#"Bounced boundary ID","bounce index","total time (ps)"
2,930,645.696
1,931,646.040
1,932,646.462
2,933,647.502
2,934,647.580
2,935,647.624
2,936,647.658
1,937,648.104
2,938,650.438
1,939,651.154
1,940,654.160
1,941,654.988
1,942,655.362
1,943,656.874
1,944,657.250
1,945,657.788
1,946,659.078
1,947,660.258
1,948,661.238
1,949,662.256
1,950,662.970
1,951,663.388
1,952,666.126
1,953,666.804
1,954,668.192
1,955,668.886
1,956,670.462
2,957,671.506
2,958,672.304
2,959,672.810
2,960,673.386
2,961,675.872
2,962,676.294
2,963,677.204
2,964,678.398
2,965,678.792
2,966,679.108
1,967,682.410
1,968,683.154
1,969,684.024
1,970,684.918
1,971,685.662
2,972,687.262
1,973,687.784
2,974,688.480
2,975,689.200
1,976,690.046
1,977,690.948
1,978,692.830
1,979,692.980
1,980,693.088
1,981,693.888
1,982,694.872
1,983,694.988
1,984,695.166
2,985,696.250
2,986,696.776
2,987,697.114
2,988,697.156
2,989,697.914
2,990,698.660
1,991,699.222
1,992,699.478
1,993,699.726
1,994,699.890
1,995,701.164
2,996,704.530
2,997,706.380
2,998,706.810
2,999,707.292
2,1000,708.546
2,1001,710.672
1,1002,711.110
1,1003,712.416
2,1004,713.180
1,1005,713.544
1,1006,714.640
1,1007,714.950
1,1008,715.446
1,1009,715.736
1,1010,716.024
1,1011,716.320
2,1012,716.902
2,1013,718.172
2,1014,718.750
2,1015,719.350
2,1016,720.218
2,1017,720.538
2,1018,720.860
2,1019,721.082
2,1020,721.332
2,1021,721.636
2,1022,721.928
2,1023,722.114
2,1024,722.316
2,1025,722.478
2,1026,722.664
2,1027,722.806
2,1028,722.962
2,1029,723.100
2,1030,723.254
2,1031,723.398
2,1032,723.548
2,1033,723.708
2,1034,723.870
2,1035,723.988
2,1036,724.152
2,1037,724.200
2,1038,724.240
2,1039,724.304
2,1040,724.312
2,1041,724.316
2,1042,724.320
2,1043,724.402
2,1044,724.478
2,1045,725.390
2,1046,725.812
2,1047,726.250
2,1048,726.848
2,1049,728.020
2,1050,728.516
2,1051,728.954
2,1052,729.444
2,1053,730.024
2,1054,730.410
2,1055,730.658
2,1056,731.208
2,1057,731.554
2,1058,731.864
2,1059,732.264
2,1060,735.566
2,1061,736.286
1,1062,736.746
1,1063,739.994
1,1064,740.734
2,1065,742.538
2,1066,742.994
2,1067,743.840
2,1068,744.078
1,1069,745.206
1,1070,746.128
1,1071,746.744
1,1072,747.462
1,1073,748.512
1,1074,748.942
1,1075,749.660
1,1076,750.222
1,1077,750.610
2,1078,751.224
1,1079,751.640
2,1080,752.932
1,1081,753.524
2,1082,754.318
2,1083,754.614
2,1084,755.462
1,1085,756.936
1,1086,757.846
1,1087,759.064
2,1088,759.298
1,1089,761.868
1,1090,762.932
2,1091,763.586
2,1092,764.280
2,1093,764.710
1,1094,765.484
1,1095,766.246
1,1096,767.694
2,1097,768.040
1,1098,768.410
1,1099,768.940
1,1100,769.368
2,1101,770.896
1,1102,773.152
2,1103,773.606
2,1104,773.660
2,1105,773.688
2,1106,773.710
2,1107,773.718
2,1108,773.790
2,1109,773.842
2,1110,773.892
2,1111,773.998
1,1112,775.360
1,1113,776.324
1,1114,780.134
1,1115,780.788
2,1116,781.372
1,1117,782.700
1,1118,783.984
1,1119,786.800
1,1120,787.326
1,1121,787.968
2,1122,789.194
1,1123,789.444
2,1124,790.412
1,1125,791.464
1,1126,792.280
1,1127,794.738
1,1128,795.554
1,1129,796.988
1,1130,797.268
1,1131,797.626
1,1132,797.928
1,1133,798.258
1,1134,799.032
1,1135,799.494
2,1136,800.554
2,1137,801.714
1,1138,802.808
2,1139,803.174
1,1140,805.094
1,1141,805.970
1,1142,806.294
1,1143,807.092
1,1144,807.996
2,1145,809.320
2,1146,809.736
2,1147,810.498
1,1148,811.554
2,1149,812.056
1,1150,812.832
2,1151,813.098
1,1152,813.344
1,1153,814.274
1,1154,815.056
1,1155,815.310
1,1156,815.510
1,1157,815.636
1,1158,815.786
1,1159,815.954
1,1160,816.092
1,1161,816.278
1,1162,816.454
1,1163,816.532
1,1164,816.638
1,1165,816.786
1,1166,816.924
1,1167,817.060
1,1168,817.198
1,1169,817.320
1,1170,817.446
1,1171,817.592
1,1172,817.752
1,1173,817.900
1,1174,818.094
1,1175,818.240
1,1176,818.456
1,1177,818.604
1,1178,818.756
1,1179,819.068
1,1180,819.332
1,1181,819.796
1,1182,819.888
1,1183,819.932
1,1184,820.362
1,1185,820.658
1,1186,820.918
1,1187,821.456
1,1188,821.608
1,1189,822.066
1,1190,822.218
1,1191,822.408
1,1192,823.024
1,1193,823.602
1,1194,824.730
1,1195,826.068
1,1196,826.354
1,1197,826.994
1,1198,827.216
1,1199,827.468
1,1200,827.768
1,1201,828.474
1,1202,828.992
1,1203,830.582
2,1204,832.198
1,1205,833.704
1,1206,834.814
1,1207,835.246
1,1208,836.836
1,1209,837.984
1,1210,841.788
1,1211,842.330
1,1212,842.926
2,1213,843.464
1,1214,844.798
2,1215,845.576
1,1216,846.098
1,1217,848.144
1,1218,848.446
1,1219,848.802
1,1220,849.048
1,1221,849.378
1,1222,849.726
1,1223,850.146
1,1224,850.374
1,1225,850.758
1,1226,851.404
1,1227,851.512
1,1228,851.992
1,1229,852.528
2,1230,853.624
1,1231,855.044
1,1232,857.560
1,1233,857.846
1,1234,858.038
2,1235,858.550
1,1236,860.238
2,1237,860.528
1,1238,860.962
1,1239,863.444
2,1240,863.632
1,1241,863.796
2,1242,864.630
2,1243,865.120
2,1244,865.516
1,1245,866.116
1,1246,866.918
1,1247,867.250
1,1248,867.818
1,1249,868.086
1,1250,868.340
1,1251,868.408
1,1252,868.694
1,1253,868.790
1,1254,869.202
1,1255,869.312
1,1256,869.374
1,1257,869.674
1,1258,870.012
1,1259,871.284
1,1260,872.458
1,1261,872.948
2,1262,874.486
2,1263,875.332
2,1264,877.484
1,1265,880.144
1,1266,880.850
2,1267,881.484
1,1268,881.974
2,1269,882.328
1,1270,883.088
1,1271,883.314
1,1272,883.544
1,1273,883.800
1,1274,884.042
1,1275,884.548
1,1276,886.274
1,1277,887.054
1,1278,889.948
1,1279,890.674
1,1280,890.850
1,1281,890.996
1,1282,891.308
1,1283,891.426
1,1284,892.124
1,1285,892.432
1,1286,892.912
1,1287,893.080
1,1288,893.206
1,1289,893.520
1,1290,894.352
1,1291,895.186
2,1292,896.712
2,1293,896.844
2,1294,897.018
2,1295,897.194
2,1296,897.412
2,1297,897.648
2,1298,897.876
2,1299,898.610
2,1300,899.262
1,1301,900.480
1,1302,900.720
1,1303,900.848
1,1304,901.904
1,1305,901.960
1,1306,902.028
1,1307,902.114
1,1308,902.170
1,1309,902.286
1,1310,902.388
1,1311,902.482
1,1312,902.582
1,1313,902.698
1,1314,902.836
1,1315,902.854
1,1316,902.858
1,1317,902.882
1,1318,903.578
1,1319,904.554
1,1320,904.976
1,1321,905.542
1,1322,905.990
1,1323,906.166
1,1324,906.266
1,1325,906.346
1,1326,906.554
1,1327,906.682
1,1328,906.910
1,1329,907.180
1,1330,907.448
1,1331,907.572
1,1332,907.712
1,1333,908.084
1,1334,908.476
1,1335,908.944
1,1336,910.476
1,1337,910.718
1,1338,910.986
1,1339,913.904
1,1340,915.116
1,1341,915.220
1,1342,915.326
1,1343,915.450
1,1344,915.510
1,1345,915.682
1,1346,915.882
1,1347,916.072
1,1348,916.230
1,1349,916.496
1,1350,916.622
1,1351,916.640
1,1352,916.722
1,1353,916.760
1,1354,916.802
1,1355,917.114
1,1356,917.322
1,1357,917.502
1,1358,917.714
1,1359,917.892
1,1360,918.156
1,1361,918.326
1,1362,918.506
1,1363,918.836
1,1364,919.230
1,1365,919.612
1,1366,919.668
1,1367,920.706
1,1368,920.926
1,1369,921.212
1,1370,921.400
1,1371,921.630
1,1372,921.920
1,1373,922.220
1,1374,922.604
1,1375,923.044
1,1376,924.186
2,1377,925.152
1,1378,925.510
2,1379,925.910
2,1380,926.406
2,1381,926.846
2,1382,927.112
2,1383,927.262
2,1384,927.622
2,1385,928.154
1,1386,928.736
2,1387,929.328
1,1388,929.832
2,1389,930.308
1,1390,930.640
2,1391,931.540
1,1392,932.016
1,1393,932.050
1,1394,932.066
2,1395,932.388
1,1396,932.606
2,1397,932.848
1,1398,933.480
1,1399,933.800
1,1400,934.850
1,1401,935.048
1,1402,935.230
1,1403,935.470
1,1404,935.780
1,1405,936.178
1,1406,936.180
1,1407,936.186
1,1408,936.190
1,1409,936.196
1,1410,936.200
1,1411,936.202
1,1412,936.208
1,1413,936.234
1,1414,936.256
1,1415,936.400
1,1416,936.526
1,1417,936.916
1,1418,937.786
1,1419,938.432
1,1420,938.816
1,1421,939.350
1,1422,939.852
1,1423,940.430
1,1424,942.032
1,1425,943.082
1,1426,944.324
2,1427,946.310
1,1428,946.768
1,1429,947.406
1,1430,947.720
1,1431,948.980
1,1432,950.580
1,1433,951.106
1,1434,951.504
1,1435,951.884
1,1436,952.136
1,1437,952.502
1,1438,952.814
1,1439,952.936
1,1440,953.060
1,1441,953.160
1,1442,953.260
1,1443,953.372
1,1444,954.006
1,1445,954.220
1,1446,954.400
1,1447,954.550
1,1448,954.646
1,1449,955.376
1,1450,956.968
1,1451,958.256
2,1452,958.908
1,1453,960.014
1,1454,960.702
2,1455,962.672
1,1456,964.096
2,1457,964.508
2,1458,966.606
2,1459,968.888
1,1460,969.530
2,1461,970.642
2,1462,971.244
2,1463,973.296
2,1464,976.568
1,1465,978.736
1,1466,979.184
2,1467,980.190
1,1468,981.028
1,1469,982.758
1,1470,983.164
1,1471,983.432
1,1472,984.724
1,1473,985.666
1,1474,986.036
1,1475,986.702
1,1476,987.426
1,1477,988.090
1,1478,988.306
1,1479,988.516
1,1480,988.864
1,1481,989.484
1,1482,989.998
2,1483,990.944
1,1484,991.260
2,1485,993.378
1,1486,994.422
1,1487,994.942
1,1488,995.572
1,1489,996.586
1,1490,1002.394
1,1491,1003.566
2,1492,1004.392
2,1493,1004.648
2,1494,1004.866
2,1495,1005.036
2,1496,1005.176
2,1497,1005.294
2,1498,1005.436
2,1499,1005.504
2,1500,1005.536
2,1501,1005.562
2,1502,1005.626
2,1503,1005.654
2,1504,1005.718
2,1505,1005.774
2,1506,1005.818
2,1507,1005.914
1,1508,1008.514
1,1509,1009.188
1,1510,1009.896
1,1511,1010.734
1,1512,1010.860
