#"Bounced boundary ID","bounce index","total time (ps)"
1,553,360.712
1,554,361.332
1,555,361.718
1,556,362.574
1,557,363.068
1,558,363.352
1,559,363.820
1,560,364.196
1,561,364.678
1,562,365.052
1,563,369.014
1,564,369.688
2,565,370.792
1,566,373.284
1,567,373.402
1,568,373.546
1,569,373.778
1,570,374.124
1,571,374.350
1,572,374.534
1,573,374.700
1,574,374.896
1,575,375.084
1,576,375.298
1,577,375.488
1,578,375.864
1,579,376.120
1,580,376.384
1,581,376.812
1,582,377.408
2,583,377.704
1,584,377.972
1,585,378.560
1,586,379.102
1,587,379.810
1,588,380.720
1,589,380.770
1,590,380.818
1,591,380.844
1,592,380.970
1,593,381.026
1,594,381.068
1,595,381.116
1,596,381.202
1,597,381.254
2,598,382.770
1,599,383.170
2,600,385.524
2,601,386.832
2,602,387.020
2,603,387.342
2,604,387.730
1,605,389.822
1,606,390.984
2,607,393.194
2,608,393.418
2,609,393.612
2,610,393.836
1,611,394.800
1,612,395.078
1,613,395.108
1,614,396.288
1,615,396.836
1,616,397.356
1,617,397.656
1,618,398.334
1,619,398.778
1,620,399.228
1,621,399.408
1,622,400.024
1,623,400.136
1,624,400.594
1,625,401.272
2,626,402.204
1,627,402.572
1,628,405.734
1,629,405.912
1,630,406.468
1,631,406.766
1,632,409.034
1,633,409.532
1,634,410.030
1,635,410.980
1,636,412.076
1,637,412.378
1,638,412.680
1,639,412.954
1,640,414.210
1,641,420.242
1,642,422.370
1,643,422.608
1,644,422.834
1,645,423.744
1,646,424.052
2,647,428.576
2,648,432.144
1,649,435.440
1,650,435.900
2,651,438.702
1,652,439.622
1,653,439.992
1,654,440.254
2,655,441.544
2,656,441.978
2,657,442.004
2,658,442.322
1,659,445.022
1,660,445.988
1,661,446.696
1,662,448.518
1,663,449.104
1,664,450.556
1,665,451.938
1,666,455.326
1,667,456.014
1,668,457.774
2,669,459.598
2,670,460.230
2,671,461.194
2,672,461.938
2,673,462.474
2,674,463.036
2,675,463.566
2,676,463.900
2,677,464.882
2,678,465.160
1,679,466.686
1,680,466.744
1,681,466.816
1,682,466.884
1,683,466.930
1,684,467.008
1,685,467.088
2,686,467.956
2,687,469.334
2,688,469.886
1,689,470.220
2,690,471.282
1,691,474.528
2,692,476.092
2,693,476.758
1,694,478.006
1,695,478.880
1,696,481.616
1,697,481.880
1,698,482.466
1,699,482.894
1,700,483.220
1,701,484.344
2,702,484.844
2,703,486.048
2,704,486.432
2,705,486.770
2,706,487.406
2,707,487.852
2,708,488.206
2,709,488.416
2,710,488.628
2,711,489.564
2,712,489.756
2,713,489.984
2,714,490.334
2,715,490.748
2,716,491.366
2,717,491.502
2,718,491.580
2,719,491.748
2,720,491.976
2,721,492.836
2,722,493.414
2,723,493.938
2,724,495.280
2,725,495.312
2,726,495.354
2,727,496.104
2,728,496.318
2,729,496.652
2,730,497.870
2,731,498.590
2,732,499.016
2,733,500.376
2,734,500.814
2,735,501.464
2,736,502.328
2,737,502.608
2,738,502.960
1,739,508.054
1,740,509.176
1,741,510.188
